graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeezenet_like_1000,46,0.5,0.1,0.5,1.0,shade,49998.0506527419,49998.05065274189,completed,False,False,True,True,False,0,,0.0,24864.340146809936,Valid solution; no area repair needed.,"('squeezenet_like_1000', 46, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,42,0.5,0.1,0.5,1.0,jade,51743.63505411788,51743.63505411791,completed,False,False,True,True,False,0,,0.0,25197.828124663567,Valid solution; no area repair needed.,"('squeezenet_like_1000', 42, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,43,0.5,0.1,0.5,1.0,jade,49775.35979783498,49775.35979783498,completed,False,False,True,True,False,0,,0.0,25167.81603825417,Valid solution; no area repair needed.,"('squeezenet_like_1000', 43, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,44,0.5,0.1,0.5,1.0,jade,49459.45284963491,49459.45284963491,completed,False,False,True,True,False,0,,0.0,25135.53938486024,Valid solution; no area repair needed.,"('squeezenet_like_1000', 44, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,45,0.5,0.1,0.5,1.0,jade,51390.56630872623,51390.56630872622,completed,False,False,True,True,False,0,,0.0,24659.49954708676,Valid solution; no area repair needed.,"('squeezenet_like_1000', 45, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,46,0.5,0.1,0.5,1.0,jade,49998.0506527419,49998.05065274189,completed,False,False,True,True,False,0,,0.0,24864.340146809936,Valid solution; no area repair needed.,"('squeezenet_like_1000', 46, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,42,0.5,0.1,0.5,1.0,random,51743.63505411788,51743.63505411791,completed,False,False,True,True,False,0,,0.0,25197.828124663567,Valid solution; no area repair needed.,"('squeezenet_like_1000', 42, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,43,0.5,0.1,0.5,1.0,random,49775.35979783498,49775.35979783498,completed,False,False,True,True,False,0,,0.0,25167.81603825417,Valid solution; no area repair needed.,"('squeezenet_like_1000', 43, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,44,0.5,0.1,0.5,1.0,random,49459.45284963491,49459.45284963491,completed,False,False,True,True,False,0,,0.0,25135.53938486024,Valid solution; no area repair needed.,"('squeezenet_like_1000', 44, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,45,0.5,0.1,0.5,1.0,random,51390.56630872623,51390.56630872622,completed,False,False,True,True,False,0,,0.0,24659.49954708676,Valid solution; no area repair needed.,"('squeezenet_like_1000', 45, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,46,0.5,0.1,0.5,1.0,random,49998.0506527419,49998.05065274189,completed,False,False,True,True,False,0,,0.0,24864.340146809936,Valid solution; no area repair needed.,"('squeezenet_like_1000', 46, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,42,0.5,0.1,0.5,1.0,greedy,51743.63505411788,51743.63505411791,completed,False,False,True,True,False,0,,0.0,25197.828124663567,Valid solution; no area repair needed.,"('squeezenet_like_1000', 42, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,43,0.5,0.1,0.5,1.0,greedy,49775.35979783498,49775.35979783498,completed,False,False,True,True,False,0,,0.0,25167.81603825417,Valid solution; no area repair needed.,"('squeezenet_like_1000', 43, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,44,0.5,0.1,0.5,1.0,greedy,49459.45284963491,49459.45284963491,completed,False,False,True,True,False,0,,0.0,25135.53938486024,Valid solution; no area repair needed.,"('squeezenet_like_1000', 44, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,45,0.5,0.1,0.5,1.0,greedy,51390.56630872623,51390.56630872622,completed,False,False,True,True,False,0,,0.0,24659.49954708676,Valid solution; no area repair needed.,"('squeezenet_like_1000', 45, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,46,0.5,0.1,0.5,1.0,greedy,49998.0506527419,49998.05065274189,completed,False,False,True,True,False,0,,0.0,24864.340146809936,Valid solution; no area repair needed.,"('squeezenet_like_1000', 46, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,42,0.5,0.1,0.5,1.0,esa,51743.63505411788,51743.63505411791,completed,False,False,True,True,False,0,,0.0,25197.828124663567,Valid solution; no area repair needed.,"('squeezenet_like_1000', 42, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,43,0.5,0.1,0.5,1.0,esa,49775.35979783498,49775.35979783498,completed,False,False,True,True,False,0,,0.0,25167.81603825417,Valid solution; no area repair needed.,"('squeezenet_like_1000', 43, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,44,0.5,0.1,0.5,1.0,esa,49459.45284963491,49459.45284963491,completed,False,False,True,True,False,0,,0.0,25135.53938486024,Valid solution; no area repair needed.,"('squeezenet_like_1000', 44, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,42,0.5,0.1,0.5,1.0,diff_gnn_order,37842.57701414486,16995.821966250704,completed,False,False,True,True,False,0,,25197.471459823897,25197.828124663567,Valid solution; no area repair needed.,"('squeezenet_like_1000', 42, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
squeezenet_like_1000,43,0.5,0.1,0.5,1.0,diff_gnn_order,43202.43004222813,16536.734360536953,completed,False,False,True,True,False,0,,25161.247748664187,25167.81603825417,Valid solution; no area repair needed.,"('squeezenet_like_1000', 43, 0.5, 0.1, 0.5, 1.0)",synthetic,1000,1307
